"Customer Shipment Date","Merchant SKU","FNSKU","ASIN","FC","Quantity","Amazon Order Id","Currency","Product Amount","Shipping Amount","Gift Amount","Shipment To City","Shipment To State","Shipment To Postal Code"
"2024-03-05T14:24:57+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","407-8602333-3450751","INR","616.55","40.00","0.00","MUMBAI","MAHARASHTRA","400099"
"2024-03-05T14:24:17+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR7","1","405-7676711-7693940","INR","474.05","0.00","0.00","ERNAKULAM","KERALA","682016"
"2024-03-05T14:20:14+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","407-8902557-1267561","INR","2227.27","40.00","0.00","AGIRIPALLE","ANDHRA PRADESH","521211"
"2024-03-05T13:15:12+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","BLR8","1","404-1505526-3717916","INR","474.05","40.00","0.00","MANGALURU","KARNATAKA","575005"
"2024-03-05T11:46:25+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL4","1","408-8286236-8945137","INR","474.05","0.00","0.00","NOIDA","UTTAR PRADESH","201301"
"2024-03-05T11:45:09+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","BOM5","1","171-4952841-9296337","INR","599.00","0.00","0.00","Rajkot","GUJARAT","360005"
"2024-03-05T10:37:18+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL4","1","408-1934860-0406712","INR","474.05","0.00","0.00","NOIDA","UTTAR PRADESH","201307"
"2024-03-05T10:13:14+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BOM5","1","404-2707166-4081146","INR","474.05","0.00","0.00","THANE","MAHARASHTRA","400615"
"2024-03-05T10:11:37+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","DEL4","1","171-6668843-0903556","INR","474.05","0.00","0.00","Raipur","CHHATTISGARH","492006"
"2024-03-05T10:00:02+05:30","L2-74Q5-MRU2","X001ADBDZZ","1636510051","DEL5","1","402-7882605-1225135","INR","474.05","0.00","0.00","GURUGRAM","HARYANA","122003"
"2024-03-05T09:41:11+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BOM7","1","406-0536955-8141154","INR","474.05","40.00","0.00","HUKERI","KARNATAKA","591243"
"2024-03-05T09:41:11+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM7","1","406-0536955-8141154","INR","474.05","40.00","0.00","HUKERI","KARNATAKA","591243"
"2024-03-05T03:32:16+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","MAA4","1","402-8985698-6985110","INR","474.05","0.00","0.00","Kavali","ANDHRA PRADESH","524201"
"2024-03-05T03:02:49+05:30","76-T7QB-EMML","X001FQF26D","1636510477","DEL4","1","407-9628837-9709109","INR","1395.55","0.00","0.00","NEW DELHI","DELHI","110019"
"2024-03-05T02:07:16+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BOM7","1","408-9525248-3572340","INR","474.05","40.00","0.00","Coimbatore","Tamil Nadu","641041"
"2024-03-05T01:12:13+05:30","76-T7QB-EMML","X001FQF26D","1636510477","BOM5","1","404-4982024-7250765","INR","1395.55","0.00","0.00","MUMBAI","MAHARASHTRA","400058"
"2024-03-05T00:23:28+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","LKO1","1","405-5683912-3729136","INR","616.55","40.00","0.00","LUCKNOW","UTTAR PRADESH","226004"
"2024-03-05T00:17:19+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","DEL5","1","403-2837149-1581915","INR","599.00","40.00","0.00","NEW DELHI","DELHI","110017"
"2024-03-04T22:40:10+05:30","FN-3LTG-MUJQ","X001Q7HU43","1636510744","BLR7","1","403-1147406-6563534","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600042"
"2024-03-04T20:24:39+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BLR7","1","402-9729317-7718700","INR","616.55","40.00","0.00","CHENNAI","TAMIL NADU","600017"
"2024-03-04T17:48:19+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","BOM5","1","402-2126747-4842720","INR","474.05","40.00","0.00","MUMBAI","MAHARASHTRA","400067"
"2024-03-04T17:27:16+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","CJB1","1","171-7677235-0352340","INR","474.05","0.00","0.00","Kurumbapalayam PO, Coimbatore DT","TAMIL NADU","641107"
"2024-03-04T17:27:16+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","CJB1","1","171-7677235-0352340","INR","474.05","0.00","0.00","Kurumbapalayam PO, Coimbatore DT","TAMIL NADU","641107"
"2024-03-04T15:05:08+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","AMD2","1","408-5422799-5244319","INR","2227.27","0.00","0.00","NADIAD","GUJARAT","387002"
"2024-03-04T14:51:55+05:30","P5-OAV9-5409","X000TLRVQJ","1946383724","TQBF","1","404-1279677-4417919","INR","499.00","0.00","0.00","THANE","MAHARASHTRA","400606"
"2024-03-04T14:51:44+05:30","E9-94VE-DO3A","X000W57X4H","1946383228","TQBF","1","403-7722504-7257932","INR","499.00","40.00","0.00","BENGALURU","KARNATAKA","560095"
"2024-03-04T14:51:44+05:30","V0-KZ1V-3MXO","X0013JGZOF","1949395499","TQBF","1","403-7722504-7257932","INR","499.00","40.00","0.00","BENGALURU","KARNATAKA","560095"
"2024-03-04T14:51:40+05:30","CW-JKAK-N2VV","X001PKZXBN","1636511511","TQBF","1","406-1207009-1293904","INR","499.00","40.00","0.00","BENGALURU","KARNATAKA","560099"
"2024-03-04T14:51:40+05:30","EA-FDWD-M4IM","X001WM1HQ9","1636511783","TQBF","1","171-8181998-6864335","INR","499.00","40.00","0.00","GURUGRAM","HARYANA","122001"
"2024-03-04T14:51:39+05:30","36-NMTD-PWCO","X001VI1ZLV","B0CGWZZJ7M","TQBF","1","171-4707871-7445963","INR","599.00","40.00","0.00","NEW DELHI","DELHI","110067"
"2024-03-04T14:51:39+05:30","NL-75JO-3ITS","X000W6CKF3","1946383708","TQBF","1","405-0447185-3549956","INR","499.00","0.00","0.00","Hosur","TAMIL NADU","635109"
"2024-03-04T14:51:39+05:30","P7-XX01-FGUB","X000URE0WZ","1946383139","TQBF","1","405-0447185-3549956","INR","499.00","0.00","0.00","Hosur","TAMIL NADU","635109"
"2024-03-04T14:42:04+05:30","71-WO4G-XF3U","X001M2Z1P7","1636510973","HYD8","1","402-8933570-8739543","INR","499.00","0.00","0.00","THANE","MAHARASHTRA","400615"
"2024-03-04T14:10:11+05:30","D6-ZTC4-956S","X001QQJDKN","1636511570","AMD2","1","408-6395071-6254704","INR","806.55","0.00","0.00","GURGAON","HARYANA","122002"
"2024-03-04T13:33:18+05:30","CI-WFL9-687M","X001FQGQMR","163651040X","LKO1","1","403-3121050-9401132","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110065"
"2024-03-04T12:24:18+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","LKO1","1","408-6395071-6254704","INR","616.55","0.00","0.00","GURGAON","HARYANA","122002"
"2024-03-04T11:21:12+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BOM5","1","404-9188732-3159537","INR","2227.27","0.00","0.00","Mumbai","MAHARASHTRA","400078"
"2024-03-04T10:59:11+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","DEL4","1","405-6720667-5707525","INR","2227.27","0.00","0.00","JALPAIGURI","WEST BENGAL","735101"
"2024-03-04T10:47:16+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL4","1","404-8030505-0477959","INR","474.05","0.00","0.00","NEW TOWN, RAJARHAT","WEST BENGAL","700135"
"2024-03-04T09:35:09+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","AMD2","1","406-9413257-2801160","INR","474.05","0.00","0.00","DELHI","DELHI","110085"
"2024-03-04T09:27:23+05:30","NG-I25C-U2FD","X001M2XYDD","1636511007","BOM7","1","406-0629785-1692338","INR","499.00","0.00","0.00","VISAKHAPATNAM","ANDHRA PRADESH","530004"
"2024-03-04T09:21:38+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR7","1","405-9124813-4586745","INR","474.05","40.00","0.00","PATHANAMTHITTA","KERALA","689650"
"2024-03-04T09:11:09+05:30","D6-ZTC4-956S","X001QQJDKN","1636511570","AMD2","1","407-0120385-7477167","INR","806.55","40.00","0.00","MUMBAI","MAHARASHTRA","400099"
"2024-03-04T03:52:12+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM5","1","407-0294929-1416339","INR","616.55","40.00","0.00","MUMBAI","MAHARASHTRA","400099"
"2024-03-04T00:57:48+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL5","1","407-1993664-4206754","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110053"
"2024-03-04T00:43:28+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","DEL4","1","402-2462543-9293931","INR","474.05","40.00","0.00","Thane","MAHARASHTRA","401105"
"2024-03-03T23:17:17+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL5","1","407-8785793-3358767","INR","474.05","0.00","0.00","JAIPUR","RAJASTHAN","302001"
"2024-03-03T23:11:09+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR7","1","404-1757741-6909120","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560037"
"2024-03-03T22:58:08+05:30","L2-74Q5-MRU2","X001ADBDZZ","1636510051","BLR8","1","405-4587270-5244300","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560068"
"2024-03-03T21:53:14+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","HYD8","1","406-8366831-1457936","INR","474.05","0.00","0.00","BHUPALPALLE","TELANGANA","506169"
"2024-03-03T21:20:17+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","HYD8","1","406-9727642-8694702","INR","930.05","0.00","0.00","Gunjur Bengaluru","Karnataka","560087"
"2024-03-03T19:36:40+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","CJB1","1","404-7012192-1517126","INR","474.05","0.00","0.00","Thrissur district","KERALA","680546"
"2024-03-03T17:58:59+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","FHYE","1","404-6649838-4255509","INR","616.55","0.00","0.00","SECUNDERABAD","TELANGANA","500026"
"2024-03-03T17:32:28+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","AMD2","1","171-4932699-0937167","INR","474.05","40.00","0.00","LIMLA","GUJARAT","394510"
"2024-03-03T17:12:08+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","CJB1","1","408-9401687-2296307","INR","2227.27","40.00","0.00","AVITTATHUR","KERALA","680683"
"2024-03-03T15:44:14+05:30","D6-ZTC4-956S","X001QQJDKN","1636511570","BLR8","1","403-8762486-8389116","INR","806.55","0.00","0.00","Pune","MAHARASHTRA","411014"
"2024-03-03T14:26:18+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","PNQ3","1","403-7244908-1146723","INR","616.55","0.00","0.00","Pune","MAHARASHTRA","411014"
"2024-03-03T13:38:00+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","BOM5","1","407-9324437-4704366","INR","474.05","0.00","0.00","HYDERABAD","TELANGANA","500016"
"2024-03-03T13:00:15+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","BOM7","1","404-4811787-5749968","INR","474.05","0.00","0.00","MUMBAI","MAHARASHTRA","400055"
"2024-03-03T12:51:36+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BLR7","1","402-8116419-4555550","INR","474.05","0.00","0.00","SECUNDERABAD","TELANGANA","500003"
"2024-03-03T11:41:12+05:30","76-T7QB-EMML","X001FQF26D","1636510477","LKO1","1","171-8421334-5197954","INR","1395.55","0.00","0.00","GANGAPUR CITY","RAJASTHAN","322201"
"2024-03-03T11:35:18+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","DEL5","1","402-2062466-9528328","INR","474.05","119.00","0.00","NEW DELHI","DELHI","110062"
"2024-03-03T11:21:14+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","DEL5","1","407-4554304-9769162","INR","474.05","0.00","0.00","DIMAPUR","NAGALAND","797113"
"2024-03-03T11:00:11+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","DEL5","1","171-8942819-7545101","INR","2227.27","0.00","0.00","NEW DELHI","DELHI","110009"
"2024-03-03T10:47:59+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","BLR7","1","405-2212338-2945915","INR","474.05","0.00","0.00","Bengaluru","KARNATAKA","560057"
"2024-03-03T10:18:13+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","DEL5","1","408-9731131-4945156","INR","474.05","0.00","0.00","NOIDA","UTTAR PRADESH","201307"
"2024-03-03T09:48:22+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM5","1","403-7960022-0437150","INR","474.05","40.00","0.00","Kendrapara","ODISHA","754211"
"2024-03-03T09:07:21+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BLR8","1","407-7555989-4786768","INR","474.05","0.00","0.00","PUNE","MAHARASHTRA","411004"
"2024-03-03T04:29:14+05:30","76-T7QB-EMML","X001FQF26D","1636510477","BOM7","1","406-7705836-1093904","INR","1395.55","40.00","0.00","PUNE","MAHARASHTRA","411005"
"2024-03-03T03:52:46+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","DEL4","1","406-5879516-4582763","INR","474.05","0.00","0.00","Mohali","Punjab","140301"
"2024-03-03T01:36:28+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","BLR7","1","405-1113604-0065120","INR","474.05","40.00","0.00","Pattankudi, chikkodi, belagavi","KARNATAKA","591238"
"2024-03-03T01:17:21+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR8","1","403-4071580-4584329","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560043"
"2024-03-03T01:14:27+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","BLR7","1","405-5426147-0669926","INR","930.05","0.00","0.00","Bengaluru","KARNATAKA","560100"
"2024-03-03T01:11:23+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR8","1","403-5547229-5422704","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560043"
"2024-03-03T00:58:17+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BOM5","1","403-8856776-0797142","INR","474.05","0.00","0.00","THANE","MAHARASHTRA","400607"
"2024-03-03T00:44:19+05:30","76-T7QB-EMML","X001FQF26D","1636510477","DEL5","1","171-4686425-5357144","INR","1395.55","0.00","0.00","NEW DELHI","DELHI","110058"
"2024-03-03T00:42:13+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM5","1","171-7976026-5336311","INR","616.55","40.00","0.00","MUMBAI","MAHARASHTRA","400026"
"2024-03-03T00:42:13+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM7","1","408-2284949-4008341","INR","0.00","0.00","0.00","NAVI MUMBAI","MAHARASHTRA","410209"
"2024-03-03T00:21:06+05:30","D6-ZTC4-956S","X001QQJDKN","1636511570","BOM5","1","171-4850263-6562749","INR","806.55","99.00","0.00","Pune","MAHARASHTRA","411014"
"2024-03-03T00:07:35+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL5","1","406-2446875-8491541","INR","474.05","40.00","0.00","new delhi","DELHI","110015"
"2024-03-02T23:53:18+05:30","PH-FCT2-XK69","X0017L3DZN","1949395790","DEL5","1","408-7452680-7601135","INR","449.00","0.00","0.00","NOIDA","UTTAR PRADESH","201307"
"2024-03-02T23:41:10+05:30","L2-74Q5-MRU2","X001ADBDZZ","1636510051","HYD8","1","171-2629644-5589926","INR","474.05","0.00","0.00","SECUNDERABAD","TELANGANA","500061"
"2024-03-02T23:40:10+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM5","1","405-0635433-6061926","INR","474.05","40.00","0.00","NAGPUR","MAHARASHTRA","440013"
"2024-03-02T23:11:08+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","HYD8","1","408-6223302-1684332","INR","474.05","0.00","0.00","HYDERABAD","TELANGANA","500049"
"2024-03-02T22:45:54+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR7","1","403-5369708-8889129","INR","2227.27","99.00","0.00","BENGALURU","KARNATAKA","560066"
"2024-03-02T22:31:13+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR8","1","406-5283089-0169140","INR","2227.27","0.00","0.00","BENGALURU","KARNATAKA","560066"
"2024-03-02T20:20:18+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","HYD8","1","404-8299886-5969929","INR","474.05","0.00","0.00","Raipur","Chhattisgarh","492001"
"2024-03-02T18:27:20+05:30","PH-FCT2-XK69","X0017L3DZN","1949395790","DEL5","1","405-7133480-5958746","INR","449.00","0.00","0.00","NOIDA","UTTAR PRADESH","201301"
"2024-03-02T18:00:13+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","HYD8","1","408-9442261-8763523","INR","930.05","0.00","0.00","Bhubaneswar","ODISHA","751002"
"2024-03-02T17:57:11+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","HYD8","1","171-7303650-5077115","INR","930.05","0.00","0.00","CUTTACK","ODISHA","753001"
"2024-03-02T17:35:11+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","LKO1","1","407-2613029-2781959","INR","616.55","0.00","0.00","Patna","BIHAR","801105"
"2024-03-02T17:14:10+05:30","CI-WFL9-687M","X001FQGQMR","163651040X","CJB1","1","406-5140426-6349132","INR","474.05","40.00","0.00","PUDUKKOTTAI","TAMIL NADU","622001"
"2024-03-02T17:04:12+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","HYD8","1","402-1348538-4993129","INR","474.05","40.00","0.00","BHUBANESWAR","ODISHA","751024"
"2024-03-02T16:36:31+05:30","FN-3LTG-MUJQ","X001Q7HU43","1636510744","DEL5","1","171-6256559-6674755","INR","399.00","0.00","0.00","PUNE","MAHARASHTRA","411062"
"2024-03-02T16:30:18+05:30","76-T7QB-EMML","X001FQF26D","1636510477","AMD2","1","171-7391819-2238701","INR","1395.55","0.00","0.00","JAIPUR","RAJASTHAN","302021"
"2024-03-02T15:27:12+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM7","1","406-7850641-7919548","INR","474.05","40.00","0.00","BENGALURU","KARNATAKA","560062"
"2024-03-02T14:16:19+05:30","UV-H62O-CANV","X001RWEAVX","1636511600","TQBF","1","403-2669102-1180354","INR","399.00","40.00","0.00","NEW DELHI","DELHI","110009"
"2024-03-02T14:16:17+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","403-5562681-9486701","INR","399.00","0.00","0.00","SOUTH WEST DELHI","DELHI","110070"
"2024-03-02T14:15:58+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","408-1645271-7015505","INR","399.00","0.00","0.00","KALYAN","MAHARASHTRA","421301"
"2024-03-02T14:15:56+05:30","DR-ZTKC-E127","X001MLXRQD","1636511120","TQBF","1","405-8634485-7205131","INR","399.00","40.00","0.00","MUMBAI","MAHARASHTRA","400092"
"2024-03-02T12:37:20+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","AMD2","1","171-7701172-8653116","INR","474.05","40.00","0.00","INDORE","MADHYA PRADESH","452010"
"2024-03-02T11:18:44+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL4","1","404-3084856-0872321","INR","474.05","0.00","0.00","East Siang","ARUNACHAL PRADESH","791102"
"2024-03-02T10:58:53+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","CJB1","1","403-2470022-6229957","INR","474.05","0.00","0.00","Coimbatore","TAMIL NADU","641035"
"2024-03-02T10:45:53+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","DEL5","1","405-3506341-8396362","INR","474.05","0.00","0.00","GURUGRAM","HARYANA","122009"
"2024-03-02T10:13:08+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","HYD8","1","407-2238535-9435516","INR","599.00","0.00","0.00","HYDERABAD","TELANGANA","500034"
"2024-03-02T09:09:18+05:30","76-T7QB-EMML","X001FQF26D","1636510477","BLR8","1","407-4451541-3351552","INR","1395.55","40.00","0.00","PALAKKAD","KERALA","678508"
"2024-03-02T05:01:39+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","402-0916025-4068319","INR","2227.27","0.00","0.00","Vishakhapatnam","ANDHRA PRADESH","530045"
"2024-03-02T03:33:13+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","LKO1","1","402-0804323-4216347","INR","474.05","40.00","0.00","KUNDLI INDUSTRIAL AREA","HARYANA","131028"
"2024-03-02T02:10:09+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","DEL5","1","171-0554735-1450724","INR","474.05","0.00","0.00","MOHALI","PUNJAB","160055"
"2024-03-02T01:35:12+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR7","1","408-9219217-1275562","INR","474.05","40.00","0.00","BENGALURU","KARNATAKA","562107"
"2024-03-02T01:22:59+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","PNQ3","1","408-9572555-4938737","INR","474.05","0.00","0.00","AURANGABAD","MAHARASHTRA","431003"
"2024-03-02T01:12:15+05:30","76-T7QB-EMML","X001FQF26D","1636510477","MAA4","1","407-8155860-9369926","INR","1395.55","0.00","0.00","CHENNAI","TAMIL NADU","600007"
"2024-03-01T23:50:19+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","MAA4","1","405-0410444-0654730","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600069"
"2024-03-01T23:37:11+05:30","L2-74Q5-MRU2","X001ADBDZZ","1636510051","BLR7","1","402-5786380-3317948","INR","474.05","0.00","0.00","CHENNAI-600088","TAMIL NADU","600088"
"2024-03-01T23:22:38+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","JPX2","1","408-2272410-3929153","INR","2227.27","0.00","0.00","Jaipur","RAJASTHAN","303905"
"2024-03-01T22:54:13+05:30","W7-X4TX-4WMK","X001FQF25T","1636510485","AMD2","1","403-3239421-7681118","INR","1469.00","79.00","0.00","NOIDA","UTTAR PRADESH","201301"
"2024-03-01T21:23:13+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","LKO1","1","403-5124780-6881902","INR","474.05","0.00","0.00","LUCKNOW","UTTAR PRADESH","226002"
"2024-03-01T21:22:05+05:30","76-T7QB-EMML","X001FQF26D","1636510477","DEL4","1","405-9242708-6939553","INR","1395.55","40.00","0.00","GURGAON","HARYANA","122002"
"2024-03-01T19:35:09+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","DEL4","1","402-8232577-9094768","INR","2227.27","0.00","0.00","kolkata","WEST BENGAL","700091"
"2024-03-01T19:25:10+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","MAA4","1","171-6529821-3666706","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600126"
"2024-03-01T17:35:17+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","PNQ3","1","408-9277487-4120368","INR","616.55","99.00","0.00","MUMBAI","MAHARASHTRA","400011"
"2024-03-01T16:51:41+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","AMD2","1","408-9902552-7749956","INR","474.05","40.00","0.00","PUNE","MAHARASHTRA","411037"
"2024-03-01T16:23:22+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","DEL5","1","405-3082002-1692356","INR","599.00","40.00","0.00","APRA","PUNJAB","144416"
"2024-03-01T15:55:15+05:30","QJ-VHWP-DIHJ","X001VHDSOT","B0CGWX1NM3","BOM5","1","403-6074777-4985932","INR","599.00","40.00","0.00","BENGALURU","KARNATAKA","560102"
"2024-03-01T14:23:19+05:30","UV-H62O-CANV","X001RWEAVX","1636511600","TQBF","1","404-1705458-9459544","INR","499.00","0.00","0.00","PUDUPAKKAM","TAMIL NADU","603103"
"2024-03-01T14:23:19+05:30","PP-GQEZ-SVLY","X001E3FWRL","1949395715","TQBF","1","402-8314441-7673156","INR","999.00","0.00","0.00","NEW DELHI","DELHI","110024"
"2024-03-01T14:23:18+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","404-6818357-8121942","INR","499.00","0.00","0.00","guwahati","ASSAM","781005"
"2024-03-01T14:23:18+05:30","W6-HRI1-XXIY","X001E3ECOP","194939543X","TQBF","1","404-9812807-7106750","INR","999.00","40.00","0.00","GUWAHATI","ASSAM","781021"
"2024-03-01T14:23:15+05:30","DR-ZTKC-E127","X001MLXRQD","1636511120","TQBF","1","407-6831427-6349952","INR","499.00","40.00","0.00","New Delhi","DELHI","110059"
"2024-03-01T14:23:14+05:30","6K-BDG2-W01M","X001F3TOMJ","B09BYSVR6X","TQBF","1","406-8266449-2065111","INR","1469.00","40.00","0.00","MADIPAKKAM, CHENNAI","TAMIL NADU","600091"
"2024-03-01T14:22:58+05:30","2L-NK1C-2ETR","X001VJI1OJ","B0CGLH8X1C","TQBF","1","171-3199130-2403527","INR","399.00","0.00","0.00","Chennai","TAMIL NADU","600044"
"2024-03-01T14:22:58+05:30","M5-P2AK-XGRM","X001VKPUAL","B0CGL3JM9Y","TQBF","1","171-3199130-2403527","INR","399.00","0.00","0.00","Chennai","TAMIL NADU","600044"
